URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://puui.qpic.cn/qqvideo_ori/0/p0548u2psd1_496_280/0,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,puui.qpic.cn/0.0.117.142,,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,27,,,,0,18,9,588.36035,0.0,869.19434,246,,463,15558,,
http://inews.gtimg.com/newsapp_ls/0/1702708888_200200/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,23,,,,0,9,14,240.1914,0.0,586.1543,255,,521,4881,,
http://omgmta.qq.com:80/mstat/report/?index=1505391851,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,36,,,,0,1,35,20.398438,0.0,28.320312,169,554,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391852,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:47,14 Sep 2017 20:24:47,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,36,,,,0,1,35,20.53418,0.0,28.320312,169,559,0,29,0.0%,0.0%
http://vv.video.qq.com/getvinfo,COMPLETE,200,http,POST,application/x-javascript; charset=utf-8,/172.24.3.158,vv.video.qq.com/0.0.117.158,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,105,2,43,,0,0,60,22.776367,0.0,0.0,197,472,94,1686,,
http://omgmta.qq.com:80/mstat/report/?index=1505391853,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,37,,,,0,0,37,20.032227,0.0,0.0,169,561,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391854,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,38,,,,1,1,36,19.479492,711.91406,28.320312,169,560,0,29,0.0%,0.0%
http://pingma.qq.com:80/mstat/report/?index=1505391625,COMPLETE,200,http,POST,,/172.24.3.158,pingma.qq.com/0.0.117.134,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,43,,,,0,1,42,22.66504,0.0,28.320312,169,800,0,29,0.0%,0.0%
http://inews.gtimg.com/newsapp_ls/0/1678635460_200200/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,15,,,,0,3,12,509.24414,0.0,2463.2158,255,,521,7046,,
http://puui.qpic.cn/qqvideo_ori/0/d05494vk5nd_496_280/0,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,puui.qpic.cn/0.0.117.142,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,27,,,,1,16,10,620.94824,240.23438,1032.8369,246,,463,16459,,
http://puui.qpic.cn/qqvideo_ori/0/f05495k8epf_496_280/0,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,puui.qpic.cn/0.0.117.142,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,29,,,,0,20,9,609.8125,0.0,872.2168,246,,463,17400,,
http://inews.gtimg.com/newsapp_ls/0/2016442980_200200/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,21,,,,0,6,15,114.53613,0.0,359.375,255,,521,1687,,
http://puui.qpic.cn/qqvideo_ori/0/l0524gq0leo_496_280/0,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,puui.qpic.cn/0.0.117.142,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,80,,,,0,70,10,589.2451,0.0,669.9912,246,,463,47562,,
http://inews.gtimg.com/newsapp_ls/0/1666077322_200200/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,43,,,,0,29,14,232.42188,0.0,336.0381,255,,521,9458,,
http://puui.qpic.cn/qqvideo_ori/0/n0549mfz9e8_496_280/0,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,puui.qpic.cn/0.0.117.142,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,34,,,,1,23,10,724.9248,240.23438,1061.1836,246,,477,24516,,
http://inews.gtimg.com/newsapp_ls/0/1161762819_200200/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.160,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,36,2,20,,0,2,12,161.34961,0.0,2779.7852,255,,566,5127,,
http://omgmta.qq.com:80/mstat/report/?index=1505391855,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,35,,,,1,0,34,18.75,627.9297,0.0,169,474,0,29,0.0%,0.0%
http://r.inews.qq.com/getQQNewsUnreadList?isoem=0&mid=b09592087439eed84ab5885f7c98cc603abe84e4&dpi=480&devid=9318c794e4c75cb4&is_chinamobile_oem=0&mac=00%3A08%3A22%3A36%3A14%3AFC&real_device_width=2.25&store=17&screen_height=1806&real_device_height=4.0&apptype=android&origin_imei=&orig_store=17&hw=TECNO_Phantom6&appver=23_android_5.4.30&uid=9318c794e4c75cb4&screen_width=1080&sceneid=&adcode=310101&last_id=20170912V0BANJ00&omgid=&forward=1&activefrom=icon&qqnetwork=wifi&last_time=1505391886&rom_type=&lc_ids=&Cookie=lskey%3D%3Bluin%3D%3Bskey%3D%3Buin%3D%3B%20logintype%3D0%3B%20main_login%3Dqq%3B%20&kankaninfo=%7B%22refresh%22%3A0%2C%22gender%22%3A1%2C%22lastExp%22%3A0%2C%22scene%22%3A0%7D&network_type=wifi&newsTopPage=0&picType=&chlid=news_video_top&global_info=2%7C&rendType=kankan&imsi_history=0&omgbizid=&user_chlid=news_news_sh%2Cnews_news_ent%2Cnews_news_sports%2Cnews_news_nba%2Cnews_news_finance%2Cnews_news_tech%2Cnews_news_ssh&qn-sig=22bc99852956fed60438b1faaec68e0e&qn-rid=29dcf0ac-a6d0-4308-8432-f1e23dcd09cd&page=2&imsi=,COMPLETE,200,http,POST,application/json,/172.24.3.158,r.inews.qq.com/0.0.117.162,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,169,1,16,,0,21,131,50.012695,0.0,314.17383,1354,545,234,6522,,84.6%
http://omgmta.qq.com:80/mstat/report/?index=1505391856,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,36,,,,0,1,35,20.236328,0.0,28.320312,169,548,0,29,0.0%,0.0%
http://inews.gtimg.com/newsapp_ls/0/543549633_200200/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,19,,,,1,2,16,320.98047,248.04688,2925.293,254,,569,5422,,
http://puui.qpic.cn/qqvideo_ori/0/n05473ltczb_496_280/0,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,puui.qpic.cn/0.0.117.142,,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,14 Sep 2017 20:24:48,69,,,,0,55,14,572.166,0.0,713.4404,246,,477,39704,,
http://omgmta.qq.com:80/mstat/report/?index=1505391857,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,41,,,,0,0,41,17.768555,0.0,0.0,169,548,0,29,0.0%,0.0%
http://news.l.qq.com/app,COMPLETE,200,http,POST,application/javascript; charset=utf-8,/172.24.3.158,news.l.qq.com/0.0.117.53,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,28,,,,3,1,24,87.99512,664.0625,471.6797,698,1342,403,80,,-33.3%
http://omgmta.qq.com:80/mstat/report/?index=1505391858,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,36,,,,1,1,34,20.588867,712.8906,28.320312,169,561,0,29,0.0%,0.0%
http://vv.video.qq.com/getvinfo,COMPLETE,200,http,POST,application/x-javascript; charset=utf-8,/172.24.3.158,vv.video.qq.com/0.0.117.158,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,98,1,40,,1,1,55,24.164062,653.3203,1714.8438,197,472,94,1662,,
http://omgmta.qq.com:80/mstat/report/?index=1505391859,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,35,,,,0,0,35,21.205078,0.0,0.0,169,562,0,29,0.0%,0.0%
http://pingma.qq.com:80/mstat/report/?index=1505391626,COMPLETE,200,http,POST,,/172.24.3.158,pingma.qq.com/0.0.117.134,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,44,,,,0,1,43,22.171875,0.0,28.320312,169,801,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391860,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,36,,,,1,0,35,20.425781,707.03125,0.0,169,555,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391861,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,37,,,,0,1,36,20.058594,0.0,28.320312,169,562,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391862,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,36,,,,0,0,36,22.216797,0.0,0.0,169,621,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391863,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,14 Sep 2017 20:24:49,36,,,,0,1,35,20.61621,0.0,28.320312,169,562,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391864,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:50,14 Sep 2017 20:24:50,14 Sep 2017 20:24:50,14 Sep 2017 20:24:50,36,,,,1,0,35,20.398438,706.0547,0.0,169,554,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391865,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:24:50,14 Sep 2017 20:24:50,14 Sep 2017 20:24:50,14 Sep 2017 20:24:50,35,,,,1,0,34,18.777344,628.90625,0.0,169,475,0,29,0.0%,0.0%
https://play.googleapis.com,EXCEPTION,0,https,CONNECT,,/172.24.3.158,play.googleapis.com/0.0.117.164,java.net.ConnectException: Operation timed out (Connection timed out),14 Sep 2017 20:24:59,,,14 Sep 2017 20:26:15,75712,2,,,,,,0.001953125,,,178,,,,,
http://dp3.qq.com/qqnews/,COMPLETE,200,http,POST,text/json,/172.24.3.158,dp3.qq.com/0.0.117.168,,14 Sep 2017 20:25:05,14 Sep 2017 20:25:05,14 Sep 2017 20:25:05,14 Sep 2017 20:25:05,30,4,16,,2,1,7,47.753906,698.73047,35.15625,284,1147,19,17,28.1%,
http://tytx.m.cn.miaozhen.com/x/k=2057435&p=78ZEq&dx=&rt=2&ns=58.32.189.10&ni=PUB_3548393&v=__LOC__&xa=__ADPLATFORM__&tr=Cr0gOnf7Wbp0XgX6KGaHpUFdATP6&txp=&o=,COMPLETE,302,http,GET,text/html,/172.24.3.158,tytx.m.cn.miaozhen.com/0.0.117.166,,14 Sep 2017 20:25:05,14 Sep 2017 20:25:05,14 Sep 2017 20:25:05,14 Sep 2017 20:25:05,32,4,19,,0,1,8,31.676758,0.0,620.1172,403,,635,0,,
http://cc.xtgreat.com/tencent_mz.gif,COMPLETE,200,http,GET,image/gif,/172.24.3.158,cc.xtgreat.com/0.0.117.170,,14 Sep 2017 20:25:05,14 Sep 2017 20:25:05,14 Sep 2017 20:25:05,14 Sep 2017 20:25:05,71,2,38,,1,0,30,5.0478516,169.92188,0.0,174,,190,3,,
http://r.inews.qq.com/checkForUpdate?isoem=0&mid=b09592087439eed84ab5885f7c98cc603abe84e4&dpi=480&devid=9318c794e4c75cb4&is_chinamobile_oem=0&mac=00%3A08%3A22%3A36%3A14%3AFC&real_device_width=2.25&store=17&screen_height=1806&real_device_height=4.0&apptype=android&origin_imei=&orig_store=17&hw=TECNO_Phantom6&appver=23_android_5.4.30&uid=9318c794e4c75cb4&screen_width=1080&sceneid=&adcode=310101&update=0&omgid=&activefrom=icon&qqnetwork=wifi&rom_type=&Cookie=lskey%3D%3Bluin%3D%3Bskey%3D%3Buin%3D%3B%20logintype%3D0%3B%20main_login%3Dqq%3B%20&network_type=wifi&chlid=&global_info=2%7C&imsi_history=0&omgbizid=&qn-sig=b5ef3f8a6e36e723cf3c72ddee961079&qn-rid=b0aeae36-47e1-421f-a33a-b9abe39b7a1d&imsi=,COMPLETE,502,http,GET,text/html; charset=utf-8,/172.24.3.158,r.inews.qq.com/0.0.117.162,,14 Sep 2017 20:25:10,14 Sep 2017 20:25:10,14 Sep 2017 20:25:14,14 Sep 2017 20:25:14,4327,,,,0,1,4326,0.27734375,0.0,283.20312,943,,124,166,,
http://r.inews.qq.com/checkForUpdate?adcode=310101&omgid=&dpi=480&mid=b09592087439eed84ab5885f7c98cc603abe84e4&devid=9318c794e4c75cb4&is_chinamobile_oem=0&qqnetwork=wifi&rom_type=&real_device_width=2.25&apptype=android&orig_store=17&hw=TECNO_Phantom6&appver=23_android_5.4.30&screen_width=1080&omgbizid=&sceneid=&imsi=&isoem=0&update=0&mac=00%3A08%3A22%3A36%3A14%3AFC&activefrom=icon&store=17&screen_height=1806&Cookie=lskey%3D%3Bluin%3D%3Bskey%3D%3Buin%3D%3B%20logintype%3D0%3B%20main_login%3Dqq%3B%20&origin_imei=&real_device_height=4.0&network_type=wifi&chlid=&global_info=2%7C&uid=9318c794e4c75cb4&imsi_history=0&qn-rid=200fa3a4-a485-474b-b355-175cad5a57ee&qn-sig=920a904a1b38aa2ecc819c6a1f095000,COMPLETE,502,http,GET,text/html; charset=utf-8,/172.24.3.158,r.inews.qq.com/0.0.117.172,,14 Sep 2017 20:25:14,14 Sep 2017 20:25:14,14 Sep 2017 20:25:19,14 Sep 2017 20:25:19,4387,2,17,,0,1,4367,0.27441406,0.0,283.20312,943,,124,166,,
https://59.111.160.197/d?session_id=7F6C20D4-7CBE-4F58-94BF-F58BE5507F0D,COMPLETE,200,https,POST,application/json,/172.24.3.158,59.111.160.197/59.111.160.197,,14 Sep 2017 20:25:17,14 Sep 2017 20:25:17,14 Sep 2017 20:25:17,14 Sep 2017 20:25:17,97,0,7,26,0,1,63,6.201172,0.0,250.97656,288,71,0,257,,57.1%
http://182.254.118.8/checkForUpdate?adcode=310101&omgid=&mid=b09592087439eed84ab5885f7c98cc603abe84e4&dpi=480&devid=9318c794e4c75cb4&is_chinamobile_oem=0&qqnetwork=wifi&rom_type=&real_device_width=2.25&apptype=android&orig_store=17&hw=TECNO_Phantom6&appver=23_android_5.4.30&screen_width=1080&omgbizid=&sceneid=&imsi=&isoem=0&update=0&mac=00%3A08%3A22%3A36%3A14%3AFC&activefrom=icon&store=17&screen_height=1806&Cookie=lskey%3D%3Bluin%3D%3Bskey%3D%3Buin%3D%3B%20logintype%3D0%3B%20main_login%3Dqq%3B%20&real_device_height=4.0&origin_imei=&network_type=wifi&chlid=&global_info=2%7C&uid=9318c794e4c75cb4&imsi_history=0&qn-sig=367afa8bf37f4c5a31dc666592114e21&qn-rid=945955a6-85be-409b-a7b4-ac4e29bc96db,COMPLETE,502,http,GET,text/html; charset=utf-8,/172.24.3.158,182.254.118.8/182.254.118.8,,14 Sep 2017 20:25:19,14 Sep 2017 20:25:19,14 Sep 2017 20:25:21,14 Sep 2017 20:25:21,2169,0,6,,0,1,2162,0.5517578,0.0,277.34375,943,,118,166,,
http://omgmta.qq.com:80/mstat/report/?index=1505391866,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:21,14 Sep 2017 20:25:21,14 Sep 2017 20:25:21,14 Sep 2017 20:25:21,83,4,43,,1,0,35,9.083008,725.58594,0.0,169,574,0,29,0.0%,0.0%
http://r.inews.qq.com/checkForUpdate?adcode=310101&omgid=&dpi=480&mid=b09592087439eed84ab5885f7c98cc603abe84e4&devid=9318c794e4c75cb4&is_chinamobile_oem=0&qqnetwork=wifi&rom_type=&real_device_width=2.25&apptype=android&orig_store=17&hw=TECNO_Phantom6&appver=23_android_5.4.30&screen_width=1080&omgbizid=&sceneid=&imsi=&isoem=0&update=0&mac=00%3A08%3A22%3A36%3A14%3AFC&activefrom=icon&store=17&screen_height=1806&Cookie=lskey%3D%3Bluin%3D%3Bskey%3D%3Buin%3D%3B%20logintype%3D0%3B%20main_login%3Dqq%3B%20&origin_imei=&real_device_height=4.0&network_type=wifi&chlid=&global_info=2%7C&uid=9318c794e4c75cb4&imsi_history=0&qn-rid=116d8e77-712e-4084-9bd3-4fb0dcb53f76&qn-sig=bbfe5ca974fb4fd5b7a1a1fe727d0b14,COMPLETE,502,http,GET,text/html; charset=utf-8,/172.24.3.158,r.inews.qq.com/0.0.117.172,,14 Sep 2017 20:25:21,14 Sep 2017 20:25:21,14 Sep 2017 20:25:26,14 Sep 2017 20:25:26,4487,2,7,,0,1,4477,0.26757812,0.0,283.20312,943,,124,166,,
http://omgmta.qq.com:80/mstat/report/?index=1505391867,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:21,14 Sep 2017 20:25:21,14 Sep 2017 20:25:21,14 Sep 2017 20:25:21,40,,,,0,1,39,17.96875,0.0,28.320312,169,538,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391868,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:35,14 Sep 2017 20:25:35,14 Sep 2017 20:25:35,14 Sep 2017 20:25:35,40,,,,0,0,40,18.38379,0.0,0.0,169,555,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391869,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:35,14 Sep 2017 20:25:35,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,36,,,,0,0,36,21.863281,0.0,0.0,169,608,0,29,0.0%,0.0%
http://r.inews.qq.com/getQQNewsUnreadList?isoem=0&mid=b09592087439eed84ab5885f7c98cc603abe84e4&dpi=480&devid=9318c794e4c75cb4&is_chinamobile_oem=0&mac=00%3A08%3A22%3A36%3A14%3AFC&real_device_width=2.25&store=17&screen_height=1806&real_device_height=4.0&apptype=android&origin_imei=&orig_store=17&hw=TECNO_Phantom6&appver=23_android_5.4.30&uid=9318c794e4c75cb4&screen_width=1080&sceneid=&adcode=310101&last_id=&omgid=&forward=2&activefrom=icon&qqnetwork=wifi&last_time=1505391935&rom_type=&needSpreadAds=1&lc_ids=&Cookie=lskey%3D%3Bluin%3D%3Bskey%3D%3Buin%3D%3B%20logintype%3D0%3B%20main_login%3Dqq%3B%20&network_type=wifi&chlid=news_news_ent&global_info=2%7C&imsi_history=0&omgbizid=&user_chlid=news_news_sh%2Cnews_news_ent%2Cnews_news_sports%2Cnews_news_nba%2Cnews_news_finance%2Cnews_news_tech%2Cnews_news_ssh&qn-sig=e896e7b7883ce951661d655d397773aa&qn-rid=dd419d19-c8ba-4e9b-b554-e01ef355692f&page=0&imsi=,COMPLETE,200,http,POST,application/json,/172.24.3.158,r.inews.qq.com/0.0.117.175,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,158,3,16,,0,10,129,100.46777,0.0,1414.8438,1222,545,231,14257,,81.5%
http://omgmta.qq.com:80/mstat/report/?index=1505391870,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,38,,,,0,1,37,19.813477,0.0,28.320312,169,573,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391871,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,44,,,,1,0,43,17.111328,724.6094,0.0,169,573,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391872,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,36,,,,0,0,36,20.236328,0.0,0.0,169,548,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391873,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,49,,,,0,1,48,14.907227,0.0,28.320312,169,550,0,29,0.0%,0.0%
http://inews.gtimg.com/newsapp_ls/0/2044405109_870492/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,87,,12,,12,50,13,481.06348,20.751953,832.0703,255,,570,42032,,
http://swa.gtimg.com/app/snswin/2017/09/08/10/3333405.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,swa.gtimg.com/0.0.117.176,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,135,3,22,,0,65,45,261.28418,0.0,538.9414,248,,349,35523,,
http://w.inews.qq.com/reportActualExpose?isoem=0&mid=b09592087439eed84ab5885f7c98cc603abe84e4&dpi=480&devid=9318c794e4c75cb4&is_chinamobile_oem=0&mac=00%3A08%3A22%3A36%3A14%3AFC&real_device_width=2.25&store=17&screen_height=1806&real_device_height=4.0&apptype=android&origin_imei=&orig_store=17&hw=TECNO_Phantom6&appver=23_android_5.4.30&uid=9318c794e4c75cb4&screen_width=1080&sceneid=&adcode=310101&Cookie=lskey%3D%3Bluin%3D%3Bskey%3D%3Buin%3D%3B%20logintype%3D0%3B%20main_login%3Dqq%3B%20&network_type=wifi&omgid=&global_info=2%7C&activefrom=icon&qqnetwork=wifi&rom_type=&imsi_history=0&omgbizid=&qn-sig=bfba4e5428e96b48f8a2a5fdb2831d43&qn-rid=e86409bd-7f3c-4b7d-8fac-c8b493d22c1b&imsi=,COMPLETE,200,http,POST,application/json,/172.24.3.158,w.inews.qq.com/0.0.117.155,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,95,,,,4,6,85,101.01758,2342.7734,37.597656,1003,8593,193,38,,-322.2%
http://omgmta.qq.com:80/mstat/report/?index=1505391874,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,39,,,,0,0,39,18.904297,0.0,0.0,169,557,0,29,0.0%,0.0%
http://inews.gtimg.com/newsapp_ls/0/2044011236_294195/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.160,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,57,,11,,11,19,16,138.62012,22.637695,402.75488,255,,518,7318,,
http://omgmta.qq.com:80/mstat/report/?index=1505391875,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,39,,,,2,0,37,21.007812,395.5078,0.0,169,641,0,29,0.0%,0.0%
http://news.l.qq.com/app,COMPLETE,200,http,POST,application/javascript; charset=utf-8,/172.24.3.158,news.l.qq.com/0.0.117.53,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,227,,,,1,1,225,35.85742,1956.0547,6183.5938,698,1305,427,5905,,62.1%
http://omgmta.qq.com:80/mstat/report/?index=1505391876,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.173,,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,14 Sep 2017 20:25:36,41,,,,0,0,41,19.649414,0.0,0.0,169,627,0,29,0.0%,0.0%
