URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://stat.meitudata.com/ronghe_stat/video.json,COMPLETE,200,https,POST,application/json;charset=UTF-8,/172.24.2.221,stat.meitudata.com/0.0.94.27,,14 Sep 2017 15:53:30,14 Sep 2017 15:53:30,14 Sep 2017 15:53:31,14 Sep 2017 15:53:31,54,,,,1,1,52,21.338867,1105.4688,46.875,252,880,0,48,,-220.0%
https://gslb.video.meipai.com/api/v1/dispatcher?url=http%3A%2F%2Fmvvideo10.meitudata.com%2F59a8020dcea185295.mp4%3Fk%3D373bde2e83e7df35f3a32f11fe2415c5%26t%3D59bb8695&token=wfUGvIOWZqDNMt4l%3AzKnxcGw2bGRGkGo-iYwoHWGJWjE%3D%3AeyJhcHAiOiJtZWlwYWlfdmlkZW8iLCJ1cmwiOiJodHRwOlwvXC9tdnZpZGVvMTAubWVpdHVkYXRhLmNvbVwvNTlhODAyMGRjZWExODUyOTUubXA0P2s9MzczYmRlMmU4M2U3ZGYzNWYzYTMyZjExZmUyNDE1YzUmdD01OWJiODY5NSIsImV4cGlyZXMiOjE1MDU0NjE5MDl9&video_coding=H265,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.2.221,gslb.video.meipai.com/0.0.94.30,,14 Sep 2017 15:53:31,14 Sep 2017 15:53:31,14 Sep 2017 15:53:31,14 Sep 2017 15:53:31,94,1,15,22,0,0,56,8.5390625,0.0,0.0,579,,0,243,,
http://mvvideo10.meitudata.com/59a8020dcea185295.mp4?k=373bde2e83e7df35f3a32f11fe2415c5&t=59bb8695,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo10.meitudata.com/0.0.94.35,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 15:53:31,14 Sep 2017 15:53:31,14 Sep 2017 15:53:31,14 Sep 2017 15:53:32,1172,2,27,,0,1107,36,611.5947,0.0,647.2246,318,,754,732920,,
http://mvimg11.meitudata.com/59a6488a0f2e75667.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg11.meitudata.com/0.0.94.25,,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,510,,,,0,149,361,60.09082,0.0,204.44824,188,,600,30594,,
https://statistics.meipai.com/statistics/play_video.json,COMPLETE,200,https,POST,application/json; charset=utf-8,/172.24.2.221,statistics.meipai.com/0.0.94.34,,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,63,,,,0,0,63,11.99707,0.0,0.0,300,430,0,44,,-193.3%
https://stat.meitudata.com/ronghe_stat/video.json,COMPLETE,200,https,POST,application/json;charset=UTF-8,/172.24.2.221,stat.meitudata.com/0.0.94.27,,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,52,,,,1,0,51,23.700195,1185.5469,0.0,252,962,0,48,,-220.0%
http://mvimg11.meitudata.com/59a557629bc555720.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg11.meitudata.com/0.0.94.29,,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,14 Sep 2017 15:53:32,179,1,29,,1,115,33,231.9082,183.59375,359.375,188,,600,41720,,
https://gslb.video.meipai.com/api/v1/dispatcher?url=http%3A%2F%2Fmvvideo10.meitudata.com%2F59a68cfa53ad79356.mp4%3Fk%3D0f33e77e0f260db5c1b371f459752312%26t%3D59bb8695&token=wfUGvIOWZqDNMt4l%3Av76fpTt5PAf_MiN6q1rR8bK4pFc%3D%3AeyJhcHAiOiJtZWlwYWlfdmlkZW8iLCJ1cmwiOiJodHRwOlwvXC9tdnZpZGVvMTAubWVpdHVkYXRhLmNvbVwvNTlhNjhjZmE1M2FkNzkzNTYubXA0P2s9MGYzM2U3N2UwZjI2MGRiNWMxYjM3MWY0NTk3NTIzMTImdD01OWJiODY5NSIsImV4cGlyZXMiOjE1MDU0NjE5MDl9&video_coding=H265,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.2.221,gslb.video.meipai.com/0.0.94.30,,14 Sep 2017 15:53:32,14 Sep 2017 15:53:33,14 Sep 2017 15:53:33,14 Sep 2017 15:53:33,78,1,14,17,1,2,43,10.291016,565.4297,118.65234,579,,0,243,,
http://mvvideo10.meitudata.com/59a68cfa53ad79356.mp4?k=0f33e77e0f260db5c1b371f459752312&t=59bb8695,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo10.meitudata.com/0.0.94.35,,14 Sep 2017 15:53:33,14 Sep 2017 15:53:33,14 Sep 2017 15:53:33,14 Sep 2017 15:53:35,2237,2,11,,1,2191,32,687.0459,310.54688,701.3291,318,,626,1572865,,
https://statistics.meipai.com/statistics/play_video.json,COMPLETE,200,https,POST,application/json; charset=utf-8,/172.24.2.221,statistics.meipai.com/0.0.94.34,,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,42,,,,1,0,41,17.996094,712.8906,0.0,300,430,0,44,,-193.3%
https://stat.meitudata.com/ronghe_stat/video.json,COMPLETE,200,https,POST,application/json;charset=UTF-8,/172.24.2.221,stat.meitudata.com/0.0.94.27,,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,38,,,,0,1,37,32.791016,0.0,46.875,252,976,0,48,,-220.0%
http://sdk.open.phone.igexin.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.2.221,sdk.open.phone.igexin.com/0.0.94.36,,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,30,1,17,,0,1,11,32.356445,0.0,139.64844,581,270,128,15,,
http://mvvideo10.meitudata.com/59a68cfa53ad79356.mp4?k=0f33e77e0f260db5c1b371f459752312&t=59bb8695,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo10.meitudata.com/0.0.94.35,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,49,2,10,,0,14,23,327.80566,0.0,1124.7207,324,,632,15492,,
http://sdk.open.phone.igexin.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.2.221,sdk.open.phone.igexin.com/0.0.94.36,,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,195,,,,0,0,195,6.1396484,0.0,0.0,581,502,128,15,,
http://sdk.open.phone.igexin.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.2.221,sdk.open.phone.igexin.com/0.0.94.36,,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,14 Sep 2017 15:53:35,10,,,,0,0,10,151.26953,0.0,0.0,581,825,128,15,,
http://sdk.open.phone.igexin.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.2.221,sdk.open.phone.igexin.com/0.0.94.36,,14 Sep 2017 15:53:36,14 Sep 2017 15:53:36,14 Sep 2017 15:53:36,14 Sep 2017 15:53:36,17,,,,3,0,14,163.4873,879.8828,0.0,582,2121,128,15,,
http://sdk.open.phone.igexin.com/api.php?format=json&t=1,COMPLETE,200,http,POST,text/html;charset=UTF-8,/172.24.2.221,sdk.open.phone.igexin.com/0.0.94.36,,14 Sep 2017 15:53:36,14 Sep 2017 15:53:36,14 Sep 2017 15:53:36,14 Sep 2017 15:53:36,12,,,,1,0,11,122.96484,1335.9375,0.0,581,787,128,15,,
http://mvimg10.meitudata.com/59a4e0c2e824c9331.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg10.meitudata.com/0.0.94.33,,14 Sep 2017 15:53:38,14 Sep 2017 15:53:38,14 Sep 2017 15:53:38,14 Sep 2017 15:53:38,45,1,14,,1,14,15,370.6162,183.59375,1178.1523,188,,646,16244,,
http://mvimg10.meitudata.com/59a4df45322da1615.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg10.meitudata.com/0.0.94.33,,14 Sep 2017 15:53:39,14 Sep 2017 15:53:39,14 Sep 2017 15:53:39,14 Sep 2017 15:53:39,30,,,,1,15,14,606.5752,183.59375,1200.9111,188,,600,17846,,
https://api.meipai.com/medias/feeds_timeline.json?max_id=6308138094663304194&uniq_time=1505375619230&language=zh-Hans&client_id=1089857302&device_id=02%3A00%3A00%3A00%3A00%3A00&version=6505&channel=google&model=Phantom6&os=6.0&origin_channel=google&locale=2&mac=02%3A00%3A00%3A00%3A00%3A00&android_id=9318c794e4c75cb4&ab_codes=%5B0%5D&lat=31.202896&lon=121.481344&sig=90ea599e1241c434f12da81d89e22ec7&sigVersion=1.3&sigTime=1505375619254,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.2.221,api.meipai.com/0.0.94.38,,14 Sep 2017 15:53:39,14 Sep 2017 15:53:39,14 Sep 2017 15:53:39,14 Sep 2017 15:53:39,163,1,19,40,0,4,99,61.68457,0.0,2340.5762,709,,0,9587,,86.7%
https://gslb.video.meipai.com/api/v1/dispatcher?url=http%3A%2F%2Fmvvideo2.meitudata.com%2F59a4e0d302bbb1291.mp4%3Fk%3Deae0ed9c460dd1c8cdb4a97cd23623c4%26t%3D59bb8695&token=wfUGvIOWZqDNMt4l%3AJvAxwnKl6alhIkaUwLOgTUQ3EJk%3D%3AeyJhcHAiOiJtZWlwYWlfdmlkZW8iLCJ1cmwiOiJodHRwOlwvXC9tdnZpZGVvMi5tZWl0dWRhdGEuY29tXC81OWE0ZTBkMzAyYmJiMTI5MS5tcDQ_az1lYWUwZWQ5YzQ2MGRkMWM4Y2RiNGE5N2NkMjM2MjNjNCZ0PTU5YmI4Njk1IiwiZXhwaXJlcyI6MTUwNTQ2MTkwOX0%3D&video_coding=H265,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.2.221,gslb.video.meipai.com/0.0.94.40,,14 Sep 2017 15:53:39,14 Sep 2017 15:53:40,14 Sep 2017 15:53:40,14 Sep 2017 15:53:40,105,1,19,46,0,1,38,7.635742,0.0,235.35156,580,,0,241,,
http://mvvideo2.meitudata.com/59a4e0d302bbb1291.mp4?k=eae0ed9c460dd1c8cdb4a97cd23623c4&t=59bb8695,CONNECTING,0,http,GET,,/172.24.2.221,mvvideo2.meitudata.com/0.0.94.41,,14 Sep 2017 15:53:40,,,,251315,3,,,,,,9.765625E-4,,,346,,,,,
http://mvimg11.meitudata.com/59a133e0b4b008351.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg11.meitudata.com/0.0.94.42,,14 Sep 2017 15:53:44,14 Sep 2017 15:53:44,14 Sep 2017 15:53:44,14 Sep 2017 15:53:44,56,2,22,,0,21,11,260.39258,0.0,685.63965,188,,630,14114,,
http://mvimg10.meitudata.com/59a3d9d8cb6bc2604.jpg!thumb300,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,mvimg10.meitudata.com/0.0.94.33,,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,64,,,,0,37,27,512.2217,0.0,880.9385,192,,646,32731,,
https://statistics.meipai.com/statistics/play_video.json,COMPLETE,200,https,POST,application/json; charset=utf-8,/172.24.2.221,statistics.meipai.com/0.0.94.34,,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,182,,32,36,68,0,46,4.1523438,10.483398,0.0,300,430,0,44,,-193.3%
https://stat.meitudata.com/ronghe_stat/video.json,COMPLETE,200,https,POST,application/json;charset=UTF-8,/172.24.2.221,stat.meitudata.com/0.0.94.43,,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,166,3,54,71,0,1,37,5.694336,0.0,46.875,252,668,0,48,,-220.0%
https://gslb.video.meipai.com/api/v1/dispatcher?url=http%3A%2F%2Fmvvideo11.meitudata.com%2F59a3e99e37cca8845.mp4%3Fk%3D1943dcb8e4eac5651e120471bf3a8619%26t%3D59bb8704&token=wfUGvIOWZqDNMt4l%3AgqFjSkxgDZqeNrQhycV63vjEcys%3D%3AeyJhcHAiOiJtZWlwYWlfdmlkZW8iLCJ1cmwiOiJodHRwOlwvXC9tdnZpZGVvMTEubWVpdHVkYXRhLmNvbVwvNTlhM2U5OWUzN2NjYTg4NDUubXA0P2s9MTk0M2RjYjhlNGVhYzU2NTFlMTIwNDcxYmYzYTg2MTkmdD01OWJiODcwNCIsImV4cGlyZXMiOjE1MDU0NjIwMjB9&video_coding=H265,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.2.221,gslb.video.meipai.com/0.0.94.40,,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,80,1,11,31,0,0,37,10.03418,0.0,0.0,579,,0,243,,
http://mvvideo2.meitudata.com/59a4e0d302bbb1291.mp4?k=eae0ed9c460dd1c8cdb4a97cd23623c4&t=59bb8695,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo2.meitudata.com/0.0.94.41,,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,77,2,25,,0,2,48,13.075195,0.0,351.5625,311,,718,2,,
http://mvvideo11.meitudata.com/59a3e99e37cca8845.mp4?k=1943dcb8e4eac5651e120471bf3a8619&t=59bb8704,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo11.meitudata.com/0.0.94.44,,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:47,2377,2,25,,1,2301,48,646.583,310.54688,667.8047,318,,633,1572865,,
http://mvvideo2.meitudata.com/59a4e0d302bbb1291.mp4?k=eae0ed9c460dd1c8cdb4a97cd23623c4&t=59bb8695,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo2.meitudata.com/0.0.94.41,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,14 Sep 2017 15:53:45,99,1,15,,0,67,16,396.76953,0.0,581.65137,317,,730,39176,,
http://mvvideo11.meitudata.com/59a3e99e37cca8845.mp4?k=1943dcb8e4eac5651e120471bf3a8619&t=59bb8704,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo11.meitudata.com/0.0.94.44,,14 Sep 2017 15:53:47,14 Sep 2017 15:53:47,14 Sep 2017 15:53:47,14 Sep 2017 15:53:50,2193,1,11,,0,2165,16,700.833,0.0,709.751,324,,626,1572865,,
http://mvvideo11.meitudata.com/59a3e99e37cca8845.mp4?k=1943dcb8e4eac5651e120471bf3a8619&t=59bb8704,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo11.meitudata.com/0.0.94.44,,14 Sep 2017 15:53:50,14 Sep 2017 15:53:50,14 Sep 2017 15:53:50,14 Sep 2017 15:53:52,2213,2,15,,0,2179,17,694.5,0.0,705.1914,324,,626,1572865,,
http://mvvideo11.meitudata.com/59a3e99e37cca8845.mp4?k=1943dcb8e4eac5651e120471bf3a8619&t=59bb8704,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo11.meitudata.com/0.0.94.44,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 15:53:52,14 Sep 2017 15:53:52,14 Sep 2017 15:53:52,14 Sep 2017 15:53:53,1343,2,11,,0,1316,14,449.8916,0.0,458.88184,324,,633,617749,,
http://mvimg10.meitudata.com/59a3c26883f42500.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg10.meitudata.com/0.0.94.45,,14 Sep 2017 15:53:53,14 Sep 2017 15:53:53,14 Sep 2017 15:53:53,14 Sep 2017 15:53:53,145,2,36,,0,75,32,182.79883,0.0,350.97656,187,,599,26356,,
https://stat.meitudata.com/ronghe_stat/video.json,COMPLETE,200,https,POST,application/json;charset=UTF-8,/172.24.2.221,stat.meitudata.com/0.0.94.43,,14 Sep 2017 15:53:53,14 Sep 2017 15:53:53,14 Sep 2017 15:53:53,14 Sep 2017 15:53:53,52,,,,0,0,52,23.96289,0.0,0.0,252,976,0,48,,-220.0%
https://statistics.meipai.com/statistics/play_video.json,COMPLETE,200,https,POST,application/json; charset=utf-8,/172.24.2.221,statistics.meipai.com/0.0.94.46,,14 Sep 2017 15:53:53,14 Sep 2017 15:53:54,14 Sep 2017 15:53:54,14 Sep 2017 15:53:54,573,1,54,469,0,0,49,1.3203125,0.0,0.0,300,431,0,44,,-193.3%
https://music.163.com/eapi/copyright/restrict/,COMPLETE,200,https,POST,text/plain;charset=UTF-8,/127.0.0.1,music.163.com/0.0.94.47,,14 Sep 2017 15:53:54,14 Sep 2017 15:53:54,14 Sep 2017 15:53:54,14 Sep 2017 15:53:54,47,3,17,9,0,2,16,31.228516,0.0,37.597656,715,711,0,77,,-108.1%
http://mvimg11.meitudata.com/599531726fa141183.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg11.meitudata.com/0.0.94.49,,14 Sep 2017 15:53:55,14 Sep 2017 15:53:55,14 Sep 2017 15:53:55,14 Sep 2017 15:53:55,81,2,25,,0,22,32,172.62207,0.0,627.21875,188,,600,13530,,
http://mvimg11.meitudata.com/599c5df5636678968.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg11.meitudata.com/0.0.94.49,,14 Sep 2017 15:53:55,14 Sep 2017 15:53:55,14 Sep 2017 15:53:55,14 Sep 2017 15:53:55,40,1,17,,1,5,16,264.69727,183.59375,2080.8594,188,,600,10054,,
https://gslb.video.meipai.com/api/v1/dispatcher?url=http%3A%2F%2Fmvvideo11.meitudata.com%2F599c5da6c017e6647_H264_3.mp4%3Fk%3D15d9b02ecf1a3b9fccea25fea7b5f632%26t%3D59bb8704&token=wfUGvIOWZqDNMt4l%3ApKv6B4O55gkziLH3sb3_xtMprs8%3D%3AeyJhcHAiOiJtZWlwYWlfdmlkZW8iLCJ1cmwiOiJodHRwOlwvXC9tdnZpZGVvMTEubWVpdHVkYXRhLmNvbVwvNTk5YzVkYTZjMDE3ZTY2NDdfSDI2NF8zLm1wND9rPTE1ZDliMDJlY2YxYTNiOWZjY2VhMjVmZWE3YjVmNjMyJnQ9NTliYjg3MDQiLCJleHBpcmVzIjoxNTA1NDYyMDIwfQ%3D%3D&video_coding=H265,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.2.221,gslb.video.meipai.com/0.0.94.50,,14 Sep 2017 15:53:55,14 Sep 2017 15:53:55,14 Sep 2017 15:53:56,14 Sep 2017 15:53:56,112,3,21,37,0,0,51,7.489258,0.0,0.0,602,,0,257,,
http://mvvideo11.meitudata.com/599c5da6c017e6647_H264_3.mp4?k=15d9b02ecf1a3b9fccea25fea7b5f632&t=59bb8704,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo11.meitudata.com/0.0.94.51,,14 Sep 2017 15:53:56,14 Sep 2017 15:53:56,14 Sep 2017 15:53:56,14 Sep 2017 15:53:58,2264,3,26,,1,2193,41,678.85254,317.3828,700.6865,325,,620,1572865,,
http://mvimg10.meitudata.com/599c0d0cbc53c8994.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg10.meitudata.com/0.0.94.45,,14 Sep 2017 15:53:56,14 Sep 2017 15:53:56,14 Sep 2017 15:53:56,14 Sep 2017 15:53:56,82,,,,1,57,24,229.7539,183.59375,327.30176,188,,600,18504,,
http://mvvideo11.meitudata.com/599c5da6c017e6647_H264_3.mp4?k=15d9b02ecf1a3b9fccea25fea7b5f632&t=59bb8704,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo11.meitudata.com/0.0.94.51,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 15:53:58,14 Sep 2017 15:53:58,14 Sep 2017 15:53:58,14 Sep 2017 15:53:59,939,2,13,,1,908,15,668.83887,323.2422,691.3174,331,,626,642156,,
http://mvimg10.meitudata.com/599529b3c64ed6082.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg10.meitudata.com/0.0.94.45,,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,186,,,,0,56,130,107.0957,0.0,352.4336,188,,640,19570,,
https://statistics.meipai.com/statistics/play_video.json,COMPLETE,200,https,POST,application/json; charset=utf-8,/172.24.2.221,statistics.meipai.com/0.0.94.46,,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,131,3,37,44,0,1,46,5.7773438,0.0,42.96875,300,431,0,44,,-193.3%
https://stat.meitudata.com/ronghe_stat/video.json,COMPLETE,200,https,POST,application/json;charset=UTF-8,/172.24.2.221,stat.meitudata.com/0.0.94.52,,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,187,3,64,85,1,1,33,6.6992188,1206.0547,46.875,252,983,0,48,,-220.0%
https://gslb.video.meipai.com/api/v1/dispatcher?url=http%3A%2F%2Fmvvideo1.meitudata.com%2F599c0dc566438801.mp4%3Fk%3D6818413415c2e030a140b44db3646648%26t%3D59bb8704&token=wfUGvIOWZqDNMt4l%3ABAbwpW8OhA2_8aLtqVdFA4XVWz0%3D%3AeyJhcHAiOiJtZWlwYWlfdmlkZW8iLCJ1cmwiOiJodHRwOlwvXC9tdnZpZGVvMS5tZWl0dWRhdGEuY29tXC81OTljMGRjNTY2NDM4ODAxLm1wND9rPTY4MTg0MTM0MTVjMmUwMzBhMTQwYjQ0ZGIzNjQ2NjQ4JnQ9NTliYjg3MDQiLCJleHBpcmVzIjoxNTA1NDYyMDIwfQ%3D%3D&video_coding=H265,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.2.221,gslb.video.meipai.com/0.0.94.50,,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,14 Sep 2017 15:53:59,77,1,11,24,0,1,40,10.399414,0.0,233.39844,581,,0,239,,
http://mvvideo1.meitudata.com/599c0dc566438801.mp4?k=6818413415c2e030a140b44db3646648&t=59bb8704,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo1.meitudata.com/0.0.94.53,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 15:53:59,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,680,2,22,,0,617,39,337.9961,0.0,372.0078,316,,747,234291,,
https://stat.meitudata.com/ronghe_stat/video.json,COMPLETE,200,https,POST,application/json;charset=UTF-8,/172.24.2.221,stat.meitudata.com/0.0.94.52,,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,39,,,,1,0,38,29.44629,1101.5625,0.0,252,876,0,48,,-220.0%
https://statistics.meipai.com/statistics/play_video.json,COMPLETE,200,https,POST,application/json; charset=utf-8,/172.24.2.221,statistics.meipai.com/0.0.94.46,,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,50,,,,1,0,49,15.1171875,712.8906,0.0,300,430,0,44,,-193.3%
http://mvimg11.meitudata.com/5996adb20c4f39372.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg11.meitudata.com/0.0.94.49,,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,125,2,21,,1,66,35,139.38281,183.59375,261.2002,188,,599,17054,,
http://mvimg11.meitudata.com/598ef88abf0fa6908.jpg!webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,mvimg11.meitudata.com/0.0.94.49,,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,99,1,16,,0,34,48,93.65039,0.0,267.29004,188,,696,8610,,
https://gslb.video.meipai.com/api/v1/dispatcher?url=http%3A%2F%2Fmvvideo11.meitudata.com%2F5996ba879e6427535.mp4%3Fk%3D4d7a46ef70385da6dad177a8c3f8a1a4%26t%3D59bb8704&token=wfUGvIOWZqDNMt4l%3ATCS7i0l6qbyzI1iPxzhqIzXxozY%3D%3AeyJhcHAiOiJtZWlwYWlfdmlkZW8iLCJ1cmwiOiJodHRwOlwvXC9tdnZpZGVvMTEubWVpdHVkYXRhLmNvbVwvNTk5NmJhODc5ZTY0Mjc1MzUubXA0P2s9NGQ3YTQ2ZWY3MDM4NWRhNmRhZDE3N2E4YzNmOGExYTQmdD01OWJiODcwNCIsImV4cGlyZXMiOjE1MDU0NjIwMjB9&video_coding=H265,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.2.221,gslb.video.meipai.com/0.0.94.50,,14 Sep 2017 15:54:00,14 Sep 2017 15:54:00,14 Sep 2017 15:54:01,14 Sep 2017 15:54:01,87,1,11,14,1,2,58,9.2265625,565.4297,118.65234,579,,0,243,,
http://mvvideo11.meitudata.com/5996ba879e6427535.mp4?k=4d7a46ef70385da6dad177a8c3f8a1a4&t=59bb8704,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,mvvideo11.meitudata.com/0.0.94.51,,14 Sep 2017 15:54:01,14 Sep 2017 15:54:01,14 Sep 2017 15:54:01,14 Sep 2017 15:54:03,2594,1,13,,1,2377,202,592.5049,310.54688,646.46484,318,,662,1572865,,
https://huodong.m.taobao.com/api/poplayer/youku/android/6.10.2/yk_poplayer_app.conf,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.2.221,huodong.m.taobao.com/0.0.94.55,,14 Sep 2017 15:54:03,14 Sep 2017 15:54:03,14 Sep 2017 15:54:03,14 Sep 2017 15:54:03,232,1,156,58,0,1,16,2.6220703,0.0,377.9297,236,,0,387,,
https://huodong.m.taobao.com/api/poplayer/youku/android/6.10.2.conf,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.2.221,huodong.m.taobao.com/0.0.94.55,,14 Sep 2017 15:54:03,14 Sep 2017 15:54:03,14 Sep 2017 15:54:03,14 Sep 2017 15:54:03,522,1,28,395,0,0,98,1.5800781,0.0,0.0,220,,0,625,,75.1%
https://huodong.m.taobao.com/api/poplayer/youku/android/6.10.2/yk_layermanager.conf,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.2.221,huodong.m.taobao.com/0.0.94.55,,14 Sep 2017 15:54:03,14 Sep 2017 15:54:03,14 Sep 2017 15:54:03,14 Sep 2017 15:54:03,93,0,12,67,0,1,13,4.0322266,0.0,144.53125,236,,0,148,,
