URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://lf.snssdk.com/check_version/v6/?update_version_code=2610&manifest_version_code=261&iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&ssmix=a&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&ts=1505373507&as=a2c5b29b1314a99d3a&cp=2e4895543ca8bedae2,COMPLETE,200,http,GET,application/json,/172.24.2.221,lf.snssdk.com/0.0.90.253,,14 Sep 2017 15:18:54,14 Sep 2017 15:18:54,14 Sep 2017 15:18:54,14 Sep 2017 15:18:54,80,,,,0,1,79,14.220703,0.0,457.03125,697,,408,60,,-76.5%
https://aweme.snssdk.com/service/2/app_notify/?allow_notify=1&leave_time=0&iid=14654484745&device_id=38901304519&ac=wifi&channel=aweGW&aid=1128&app_name=aweme&version_code=154&version_name=1.5.4&device_platform=android&ssmix=a&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=154&resolution=1080*1806&dpi=480&update_version_code=1541,COMPLETE,200,https,GET,application/json,/172.24.2.221,aweme.snssdk.com/0.0.90.239,,14 Sep 2017 15:18:55,14 Sep 2017 15:18:55,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,117,,,,0,1,116,5.0078125,0.0,83.00781,515,,0,85,,-30.8%
http://101.226.129.191:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.2.221,101.226.129.191/101.226.129.191,,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,28,0,6,,0,1,21,152.69238,0.0,3472.6562,169,653,118,3438,,
http://p3.pstatp.com/large/38e60006c61899170cc6.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.24,,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,73,,,,0,55,18,245.98633,0.0,323.5078,168,,572,17648,,
http://p3.pstatp.com/live/100x100/2169001942192e52af81.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.24,,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,16,,,,0,0,16,168.21289,0.0,0.0,175,,539,2042,,
http://p3.pstatp.com/large/3794001122d65c4a5d9b.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.24,,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,42,,,,0,28,14,537.52734,0.0,800.43164,168,,550,22400,,
http://p1.pstatp.com/live/100x100/243c00147308c1c8ca7c.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p1.pstatp.com/0.0.91.46,,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,14 Sep 2017 15:18:56,39,1,13,,1,1,23,79.87695,170.89844,2944.336,175,,437,2578,,
http://101.226.129.191:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.2.221,101.226.129.191/101.226.129.191,,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,48,,,,2,1,45,54.93164,886.71875,863.28125,170,1646,117,767,,
http://p1.pstatp.com/large/36e90005243ae273a20c.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p1.pstatp.com/0.0.91.46,,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,135,,,,0,120,15,480.85156,0.0,539.5908,168,,445,65860,,
http://p3.pstatp.com/large/398e00099adfd3471bd0.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.24,,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,89,,,,0,70,19,291.4209,0.0,368.17773,168,,683,25708,,
http://p9.pstatp.com/live/100x100/34b50006ea80e8581e60.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p9.pstatp.com/0.0.91.28,,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,15,,,,0,0,15,147.65625,0.0,0.0,175,,409,1684,,
http://v6-hs.ixigua.com/video/m/220c5566d04474c4055b9db16d78923b59d115136f400009afe0818a84c/?Expires=1505377132&AWSAccessKeyId=qh0h9TdcEMoS2oPj7aKX&Signature=5kWdrkl3o1JFAgR8mbb0XJIfQGA%3D&iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&dns=202.96.209.133,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,v6-hs.ixigua.com/0.0.91.36,,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:19:11,13834,,,,0,13821,13,36.228516,0.0,36.214844,676,,541,512001,,
http://wx.qlogo.cn/mmopen/HLGclymNoT80jibqxX82hymgbTtlAcaUpu8Oj8ghAYLmJDxQAYK8tfwic8FCmbKhMia4bIomQQlj7g5jvBQYEKSpzVsHrTOsHsl/0,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,wx.qlogo.cn/0.0.91.50,,14 Sep 2017 15:18:57,14 Sep 2017 15:18:57,14 Sep 2017 15:18:58,14 Sep 2017 15:18:58,289,2,18,,1,163,105,113.10547,237.30469,199.08008,243,,226,33003,,
http://v1-hs.ixigua.com/ecb38b05f193b429bf8b4bb2c53b99ab/59ba2d5c/video/m/2202f412731518242338b64fe7639b0885b115123430000793d76f54519/?iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&dns=202.96.209.133,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,v1-hs.ixigua.com/0.0.91.49,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 15:18:59,14 Sep 2017 15:18:59,14 Sep 2017 15:18:59,14 Sep 2017 15:19:05,6457,3,12,,1,6427,14,24.442383,607.4219,24.461914,622,,638,160358,,
http://180.163.21.156:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.2.221,180.163.21.156/180.163.21.156,,14 Sep 2017 15:18:59,14 Sep 2017 15:18:59,14 Sep 2017 15:18:59,14 Sep 2017 15:18:59,12,,,,1,0,11,140.78711,1413.0859,0.0,178,1269,117,166,,
http://p3.pstatp.com/large/38e8001294f27f2f3460.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.24,,14 Sep 2017 15:19:00,14 Sep 2017 15:19:00,14 Sep 2017 15:19:00,14 Sep 2017 15:19:00,123,,,,0,107,16,227.77637,0.0,260.3037,168,,573,27948,,
http://p3.pstatp.com/live/100x100/2ea90006d83e7187bf11.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.24,,14 Sep 2017 15:19:00,14 Sep 2017 15:19:00,14 Sep 2017 15:19:00,14 Sep 2017 15:19:00,16,,,,0,1,15,146.85059,0.0,2178.711,175,,541,1690,,
http://p3.pstatp.com/large/3711000d1940926b4729.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.24,,14 Sep 2017 15:19:00,14 Sep 2017 15:19:00,14 Sep 2017 15:19:00,14 Sep 2017 15:19:00,73,,,,0,56,17,621.80273,0.0,807.6338,168,,575,45738,,
http://180.163.21.156:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.2.221,180.163.21.156/180.163.21.156,,14 Sep 2017 15:19:02,14 Sep 2017 15:19:02,14 Sep 2017 15:19:02,14 Sep 2017 15:19:02,18,0,7,,0,1,10,93.31543,0.0,276.3672,178,1259,117,166,,
http://180.163.21.156:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.2.221,180.163.21.156/180.163.21.156,,14 Sep 2017 15:19:02,14 Sep 2017 15:19:02,14 Sep 2017 15:19:02,14 Sep 2017 15:19:02,18,0,6,,0,1,11,93.043945,0.0,276.3672,178,1254,117,166,,
http://p1.pstatp.com/live/100x100/12400004fad5d0c6693f.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p1.pstatp.com/0.0.91.51,,14 Sep 2017 15:19:02,14 Sep 2017 15:19:02,14 Sep 2017 15:19:04,14 Sep 2017 15:19:04,2417,1,23,,0,1,2392,0.97753906,0.0,2192.3828,175,,435,1810,,
http://v1-hs.ixigua.com/ecb38b05f193b429bf8b4bb2c53b99ab/59ba2d5c/video/m/2202f412731518242338b64fe7639b0885b115123430000793d76f54519/?iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&dns=202.96.209.133,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,v1-hs.ixigua.com/0.0.91.52,,14 Sep 2017 15:19:05,14 Sep 2017 15:19:05,14 Sep 2017 15:19:05,14 Sep 2017 15:19:08,3063,4,17,,0,3027,15,160.61523,0.0,162.32324,625,,641,502506,,
http://v6-hs.ixigua.com/video/m/220afb4968b9ed242d7a271a07e5744a324114f7190000381029948772/?Expires=1505377132&AWSAccessKeyId=qh0h9TdcEMoS2oPj7aKX&Signature=qTaqRnPnFgALbTIq6g79%2BrwI4To%3D&iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&dns=202.96.209.133,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,v6-hs.ixigua.com/0.0.91.53,,14 Sep 2017 15:19:05,14 Sep 2017 15:19:06,14 Sep 2017 15:19:06,14 Sep 2017 15:19:07,1969,2,345,,0,1609,13,254.6416,0.0,311.20508,677,,746,512001,,
http://yyb.eve.mdt.qq.com:8080/analytics/upload?rid=7ac73c1c8dfbce0b&sid=f798c53be06eb8ca3a36751389b7a4ca,COMPLETE,200,http,POST,,/172.24.2.221,yyb.eve.mdt.qq.com/0.0.91.54,,14 Sep 2017 15:19:06,14 Sep 2017 15:19:06,14 Sep 2017 15:19:06,14 Sep 2017 15:19:06,34,2,20,,1,1,10,29.18164,867.1875,125.0,408,480,0,128,,
https://me.xdrig.com/v1/42f95f4f,COMPLETE,200,https,POST,application/octet-stream,/172.24.2.221,me.xdrig.com/0.0.91.58,,14 Sep 2017 15:19:17,14 Sep 2017 15:19:18,14 Sep 2017 15:19:18,14 Sep 2017 15:19:18,166,2,46,80,0,1,37,4.2177734,0.0,2.9296875,144,570,0,3,,
http://log.snssdk.com/service/2/app_log/?iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&ssmix=a&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610,COMPLETE,200,http,POST,application/json; charset=utf-8,/172.24.2.221,log.snssdk.com/0.0.91.60,,14 Sep 2017 15:19:28,14 Sep 2017 15:19:29,14 Sep 2017 15:19:31,14 Sep 2017 15:19:31,3253,3,1145,,0,9,2096,0.8173828,0.0,43.945312,684,1635,311,94,88.2%,-32.4%
http://p1.pstatp.com/large/393400083eaa2f635a0e.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p1.pstatp.com/0.0.91.46,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,131,,20,,20,76,15,138.46289,8.203125,236.50781,168,,556,17850,,
http://wx.qlogo.cn/mmopen/HLGclymNoTibZ7PbvjL0dbGUoOlQsxa2KXxWPLiaTIBTy1MGJZCJgzh3B6toxyCuKbsEww2F0j9qlDv1kqggojrW7aYZvplicZQ/0,COMPLETE,200,http,GET,image/jpeg,/172.24.2.221,wx.qlogo.cn/0.0.91.50,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,152,,5,,5,135,7,296.77148,47.460938,332.38477,243,,226,45723,,
http://p1.pstatp.com/large/3990000b6be70b34e724.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p1.pstatp.com/0.0.91.51,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,111,,,,0,88,23,195.18848,0.0,244.33984,168,,556,21462,,
http://p9.pstatp.com/live/100x100/39c00002cf68b938539d.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p9.pstatp.com/0.0.91.62,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,144,2,100,,0,4,38,26.55664,0.0,913.3301,175,,409,3332,,
http://p1.pstatp.com/live/100x100/30ef000bd35a9e3ef405.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p1.pstatp.com/0.0.91.46,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14,,,,1,1,12,190.08008,170.89844,2490.2344,175,,384,2166,,
http://p1.pstatp.com/large/35fa000a9d28e4991f68.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p1.pstatp.com/0.0.91.51,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,70,,,,0,56,14,633.4258,0.0,788.85254,168,,384,44852,,
http://p3.pstatp.com/large/35f80010c203023b4651.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.24,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,584,,,,0,556,28,65.430664,0.0,68.430664,168,,577,38384,,
http://p3.pstatp.com/live/100x100/124000044df686bf5682.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.63,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,58,2,21,,0,3,32,45.796875,0.0,828.4502,175,,565,1980,,
https://api.huoshan.com/hotsoon/feed/?type=video&max_time=1505373532537&count=20&req_from=feed_loadmore&live_sdk_version=261&iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&ssmix=a&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&ts=1505373565&as=a2f5421bcdb7897d8a&cp=25729652dea2b9d2e2,COMPLETE,200,https,GET,application/json,/172.24.2.221,api.huoshan.com/0.0.91.1,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:30,14 Sep 2017 15:19:30,1194,,,,0,539,655,6.573242,0.0,13.238281,731,,0,7307,,88.4%
http://v1-hs.ixigua.com/055e9d1ae34b3e03ba52a7ca9f304d46/59ba2d5c/video/m/22029aed39032554a5e8cbc66675647e95d115126eb000088d735b0e7ae/?iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&dns=202.96.209.133,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,v1-hs.ixigua.com/0.0.91.52,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:32,2650,,,,0,2633,17,189.14355,0.0,190.13477,622,,639,512001,,
http://v6-hs.ixigua.com/video/m/2203c918b0043dc42e6bae8f48824a53a25114f2bf00005f3a5938f04b/?Expires=1505377132&AWSAccessKeyId=qh0h9TdcEMoS2oPj7aKX&Signature=JzGiQRFcLkmViC6ZXWWD0B8CNK0%3D&iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&dns=202.96.209.133,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,v6-hs.ixigua.com/0.0.91.53,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:32,2741,,,,1,2694,46,182.9209,659.1797,185.86719,675,,745,512001,,
http://v6-hs.ixigua.com/video/m/220092aa6a5a66c4a9b9ecfd412ebe86da511513759000034454b4cecd2/?Expires=1505377132&AWSAccessKeyId=qh0h9TdcEMoS2oPj7aKX&Signature=8vfl2ekJu0Nv%2BAS%2BoOZk%2FxtVHmY%3D&iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&dns=202.96.209.133,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,v6-hs.ixigua.com/0.0.91.36,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:32,2700,,,,0,2657,43,185.62695,0.0,188.38086,682,,541,512001,,
http://v1-hs.ixigua.com/55d6874ff84e001f5765a23af0008a23/59ba2d5c/video/m/2202fdfae9aee76424db4d9f80b2e9ca914114f2e000003e5f9bf5ef02/?iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&dns=202.96.209.133,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,v1-hs.ixigua.com/0.0.91.64,,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:29,14 Sep 2017 15:19:34,4819,2,368,,0,4430,19,104.01074,0.0,113.00781,621,,639,512001,,
https://music.163.com/eapi/pl/count,COMPLETE,200,https,POST,text/plain;charset=UTF-8,/127.0.0.1,music.163.com/0.0.91.65,,14 Sep 2017 15:20:01,14 Sep 2017 15:20:01,14 Sep 2017 15:20:01,14 Sep 2017 15:20:01,59,1,17,21,0,1,19,26.863281,0.0,234.375,704,679,0,240,,9.1%
https://clients4.google.com,EXCEPTION,0,https,CONNECT,,/127.0.0.1,clients4.google.com/0.0.91.67,java.net.ConnectException: Operation timed out (Connection timed out),14 Sep 2017 15:20:13,,,14 Sep 2017 15:21:29,76439,2,,,,,,0.0029296875,,,232,,,,,
https://nexus.officeapps.live.com/nexus/upload/%7B65E35D76-1007-8346-B8CA-BE2B4D5411E3%7D,COMPLETE,201,https,POST,,/127.0.0.1,nexus.officeapps.live.com/0.0.91.69,,14 Sep 2017 15:20:22,14 Sep 2017 15:20:23,14 Sep 2017 15:20:25,14 Sep 2017 15:20:25,2959,1,219,566,0,0,2173,0.3173828,0.0,0.0,377,587,0,0,,
https://play.googleapis.com,EXCEPTION,0,https,CONNECT,,/172.24.2.221,play.googleapis.com/0.0.91.71,java.net.ConnectException: Operation timed out (Connection timed out),14 Sep 2017 15:20:25,,,14 Sep 2017 15:21:42,77101,2,,,,,,0.001953125,,,175,,,,,
https://e.crashlytics.com/spi/v2/events,COMPLETE,200,https,POST,text/plain; charset=utf-8,/172.24.2.221,e.crashlytics.com/0.0.91.73,,14 Sep 2017 15:20:27,14 Sep 2017 15:20:27,14 Sep 2017 15:20:28,14 Sep 2017 15:20:28,986,2,239,468,0,0,277,0.74316406,0.0,0.0,463,288,0,0,,
http://mon.snssdk.com/monitor/collect/?os_api=23&device_type=Phantom6&device_platform=android&ssmix=a&iid=14654484745&manifest_version_code=154&dpi=480&version_code=154&app_name=aweme&version_name=1.5.4&openudid=9318c794e4c75cb4&device_id=38901304519&resolution=1080*1806&os_version=6.0&device_brand=TECNO&ac=wifi&update_version_code=1541&aid=1128&channel=aweGW,COMPLETE,200,http,POST,application/json,/172.24.2.221,mon.snssdk.com/0.0.90.241,,14 Sep 2017 15:20:27,14 Sep 2017 15:20:27,14 Sep 2017 15:20:27,14 Sep 2017 15:20:27,113,,36,,38,1,38,16.488281,38.72754,391.60156,954,553,223,178,35.1%,14.0%
http://www.hinterstellar.com/v1/categories/rec/articles/headline/?device=Phantom6&source=src_on_refresh&have_gp=true&__source=newsdog&se=1&imei=&top_n=4&version=2.4.3&channel=GooglePlay&imsi=&android_id=pILe4Fj3lM%2FTl2Ec76ZEqg%3D%3D&app_mode=origin&mac=ZYRYzR9NSH%2BRAEF4ig0fgdkM8x%2FsPACDdB63Wex3LmY%3D&did=57a650b4e17a8a119aecf76ea05f8b5d&have_gp_service=true&ntype=WIFI&preinstall=false&os=android&timezone=GMT%2B01%3A00&lng=&vcode=134&operator=unknown&__bucket=hi&brand=TECNO&aid=woTnHQqIdAE4eWBLeSKRC0ZwEyoxXgWBqtB%2BLG6SLJeE28MkJuMRvy7QXqzFRhjX&lat=,COMPLETE,200,http,GET,application/json,/172.24.2.221,www.hinterstellar.com/0.0.91.75,,14 Sep 2017 15:20:29,14 Sep 2017 15:20:31,14 Sep 2017 15:20:31,14 Sep 2017 15:20:31,1841,3,1719,,0,1,118,4.260742,0.0,6904.297,964,,204,6866,,73.9%
https://data.flurry.com/aap.do,COMPLETE,200,https,POST,application/octet-stream,/172.24.2.221,data.flurry.com/0.0.91.77,,14 Sep 2017 15:20:29,14 Sep 2017 15:20:30,14 Sep 2017 15:20:30,14 Sep 2017 15:20:30,659,2,169,328,0,0,160,0.7861328,0.0,0.0,229,302,0,0,,
http://image.newsdog.today/headline_7170e061592c6cd5c869e6904c1c4f58,COMPLETE,200,http,GET,image/webp,/172.24.2.221,image.newsdog.today/0.0.91.79,,14 Sep 2017 15:20:31,14 Sep 2017 15:20:32,14 Sep 2017 15:20:32,14 Sep 2017 15:20:32,1231,2,660,,0,0,569,1.03125,0.0,0.0,206,,355,740,,
http://log.snssdk.com/service/2/app_log/?iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&ssmix=a&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610,COMPLETE,200,http,POST,application/json; charset=utf-8,/172.24.2.221,log.snssdk.com/0.0.91.60,,14 Sep 2017 15:20:35,14 Sep 2017 15:20:35,14 Sep 2017 15:20:35,14 Sep 2017 15:20:35,101,,,,0,0,101,20.701172,0.0,0.0,684,1051,312,94,83.0%,-32.4%
http://p1.pstatp.com/large/3607000a1a226131f66f.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p1.pstatp.com/0.0.91.46,,14 Sep 2017 15:20:38,14 Sep 2017 15:20:38,14 Sep 2017 15:20:39,14 Sep 2017 15:20:39,76,,12,,12,37,15,194.14258,13.671875,394.3457,168,,445,14496,,
http://p3.pstatp.com/large/396e000358ef52a3866f.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.63,,14 Sep 2017 15:20:38,14 Sep 2017 15:20:38,14 Sep 2017 15:20:38,14 Sep 2017 15:20:39,77,,,,0,66,11,462.07812,0.0,536.60547,168,,658,35608,,
http://p3.pstatp.com/live/100x100/36ca0000d628152196ed.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p3.pstatp.com/0.0.91.24,,14 Sep 2017 15:20:38,14 Sep 2017 15:20:38,14 Sep 2017 15:20:38,14 Sep 2017 15:20:39,22,,,,0,2,20,99.12109,0.0,1004.8828,175,,570,1488,,
http://p9.pstatp.com/live/100x100/39f10005653ac192635d.webp,COMPLETE,200,http,GET,image/webp,/172.24.2.221,p9.pstatp.com/0.0.91.62,,14 Sep 2017 15:20:38,14 Sep 2017 15:20:38,14 Sep 2017 15:20:39,14 Sep 2017 15:20:39,84,,12,,12,6,54,24.030273,14.241211,307.94238,175,,520,1372,,
http://v6-hs.ixigua.com/video/m/2204136c47b956b4117b45b6357e47c1184114f35c0000802b1953b8e3/?Expires=1505377170&AWSAccessKeyId=qh0h9TdcEMoS2oPj7aKX&Signature=dtin32%2BAyykrX0DxGbdD6yCXv%2FU%3D&iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&dns=202.96.209.133,COMPLETE,206,http,GET,video/mp4,/172.24.2.221,v6-hs.ixigua.com/0.0.91.36,,14 Sep 2017 15:20:39,14 Sep 2017 15:20:39,14 Sep 2017 15:20:39,14 Sep 2017 15:20:40,1440,,,,0,1394,46,348.02832,0.0,359.0371,679,,510,512001,,
