URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://3img.mgtv.com/preview/cms_icon/2017/08/20170821153921398.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.168,,14 Sep 2017 17:28:33,14 Sep 2017 17:28:33,14 Sep 2017 17:28:33,14 Sep 2017 17:28:33,226,,,,0,215,11,699.7803,0.0,734.5791,221,,466,161259,,
http://1img.mgtv.com/preview/cms_icon/2017/05/20170512123756037.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.162,,14 Sep 2017 17:28:33,14 Sep 2017 17:28:33,14 Sep 2017 17:28:33,14 Sep 2017 17:28:34,68,,,,0,59,9,533.1455,0.0,610.81445,221,,542,36361,,
http://4img.mgtv.com/preview/cms_icon/2017/05/20170504173302391.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.171,,14 Sep 2017 17:28:33,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,164,2,26,,0,122,14,224.91211,0.0,300.57227,221,,541,37009,,
http://0img.mgtv.com/preview/cms_icon/2017/05/20170504173217632.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.173,,14 Sep 2017 17:28:33,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,258,1,24,,1,216,16,223.43555,215.82031,265.88184,221,,542,58267,,
http://1img.mgtv.com/preview/cms_icon/2017/05/20170504173424783.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.162,,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,154,,,,0,139,15,244.52734,0.0,269.3623,221,,541,37799,,
http://3img.mgtv.com/preview/cms_icon/2017/05/20170504173521840.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.168,,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,133,,,,0,116,17,204.68066,0.0,232.81738,221,,543,27112,,
http://4img.mgtv.com/preview/cms_icon/2017/05/20170504173546294.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.171,,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,209,0,10,,0,67,132,226.08496,0.0,702.03125,221,,542,47623,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914093224208.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.174,,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,14 Sep 2017 17:28:34,143,3,21,,0,104,15,566.5488,0.0,776.9297,221,,488,82252,,
http://1img.mgtv.com/preview/cms_icon/2017/05/20170504174241235.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.162,,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,101,,,,0,87,14,379.00293,0.0,437.51074,221,,542,38435,,
http://4img.mgtv.com/preview/cms_icon/2017/07/20170710155822376.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.171,,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,538,,,,0,432,106,140.48145,0.0,174.45117,221,,540,76632,,
http://2img.mgtv.com/preview/cms_icon/2017/05/20170504174140571.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.176,,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,564,1,26,,0,458,79,71.10156,0.0,87.08594,221,,542,40301,,
http://2img.mgtv.com/preview/cms_icon/2017/05/20170504174211037.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.176,,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,346,1,21,,0,307,17,145.8125,0.0,163.63281,221,,540,50901,,
http://4img.mgtv.com/preview/cms_icon/2017/07/20170710155908134.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.171,,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,548,4,11,,0,519,14,108.30859,0.0,113.94531,221,,540,60017,,
http://2img.mgtv.com/preview/internettv/sp_images/ott/2016/dianshiju/105626/20160529150203634-new.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.176,,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,282,4,25,,0,240,13,135.94922,0.0,158.70312,255,,541,38462,,
http://0img.mgtv.com/preview/cms_icon/2017/05/20170504173902876.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.173,,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,247,,,,1,225,21,150.31543,215.82031,164.05371,221,,541,37257,,
http://2img.mgtv.com/preview/cms_icon/2017/05/20170504173815578.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.176,,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,495,1,10,,0,213,271,93.57031,0.0,216.43848,221,,541,46667,,
http://2img.mgtv.com/preview/cms_icon/2017/05/20170504173932380.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.176,,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,14 Sep 2017 17:28:35,510,2,19,,0,232,257,95.836914,0.0,209.7461,221,,539,49290,,
http://4img.mgtv.com/preview/internettv/sp_images/ott/2017/dianshiju/295837/20170829181545656-new.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.171,,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,91,,,,0,81,10,381.14844,0.0,425.12988,255,,542,34720,,
http://4img.mgtv.com/preview/cms_icon/2017/05/20170502102742841.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.171,,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:37,277,,,,0,259,18,153.7959,0.0,163.65137,221,,543,42860,,
http://2img.mgtv.com/preview/cms_icon/2017/05/20170504180507383.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.176,,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:37,320,,,,0,189,131,111.708984,0.0,187.99512,221,,541,35843,,
http://1img.hitv.com/preview/internettv/sp_images/ott/2017/dianshiju/313205/20170412101114038-new.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.178,,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:37,14 Sep 2017 17:28:37,330,1,22,,1,60,246,113.0918,249.02344,617.8545,255,,541,37420,,
http://3img.mgtv.com/preview/internettv/sp_images/ott/2017/dianshiju/317619/20170818140701549-new.jpg_242x344.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.168,,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:37,230,10,9,,0,155,56,140.62012,0.0,207.05566,255,,463,32401,,
http://log.rc.hunantv.com/rpt?mod=Phantom6&act=hotpv&videoid=&ch=yybcpd&time=20170914102836&reqid=6c857b7a-6146-482f-878a-cda34e478f2f&guid=907447492067725312&region=1&mf=TECNO&uuid=&did=i9318c794e4c75cb&cid=2&rctype=3%2C3%2C3%2C3%2C3%2C3%2C3%2C3%2C3%2C3&bid=2.2.0&abroad=0&sver=aphone-6.0&net=1&rcdata=4102213%2C4103101%2C4103108%2C4102513%2C4098776%2C4036455%2C4097116%2C4054083%2C4089090%2C4096341&gps=121.481276%2C31.202879&aver=imgotv-aphone-5.5.2.1&vidauto=&isdebug=0&ver=V5.3.0,COMPLETE,200,http,GET,text/html,/172.24.3.158,log.rc.hunantv.com/0.0.106.180,,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,168,7,52,,1,1,107,4.213867,631.83594,76.171875,647,,57,21,,"-2,000.0%"
http://0img.mgtv.com/preview/cms_icon/2017/04/20170407115201202.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.173,,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:37,144,2,9,,0,113,20,164.59082,0.0,207.83496,221,,542,23507,,
http://1img.mgtv.com/preview/cms_icon/2017/05/20170504180420546.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.181,,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:36,14 Sep 2017 17:28:37,195,2,29,,0,141,23,162.00879,0.0,222.52441,221,,541,31588,,
http://3img.mgtv.com/preview/cms_icon/2016/09/20160923144928585.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.168,,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,195,,,,0,184,11,214.22754,0.0,225.86133,221,,541,42015,,
http://1img.mgtv.com/preview/cms_icon/2016/09/20160923144222785.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.181,,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,160,,,,0,138,22,216.5586,0.0,249.51855,221,,539,34721,,
http://4img.mgtv.com/preview/cms_icon/2016/09/20160923144905434.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.171,,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,179,,,,0,160,19,226.45312,0.0,251.99512,221,,542,40745,,
http://0img.mgtv.com/preview/cms_icon/2016/09/20160923144821248.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.mgtv.com/0.0.106.173,,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,14 Sep 2017 17:28:38,228,2,10,,0,133,83,230.2373,0.0,393.06934,221,,542,52991,,
http://3img.mgtv.com/preview/cms_icon/2017/05/20170510154623755.jpg_130x130.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.168,,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,20,,,,0,9,11,437.59766,0.0,948.459,221,,539,8202,,
http://1img.mgtv.com/preview/cms_icon/2016/09/20160923145435032.jpg_130x130.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.181,,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,56,,,,0,35,21,201.46777,0.0,316.18262,221,,541,10791,,
http://2img.mgtv.com/preview/cms_icon/2016/09/20160923145528911.jpg_130x130.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.176,,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,36,1,13,,0,9,13,263.37305,0.0,1029.5137,221,,538,8950,,
http://3img.mgtv.com/preview/cms_icon/2017/05/20170510154516447.jpg_130x130.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.168,,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,14 Sep 2017 17:28:39,52,1,15,,0,18,18,160.04297,0.0,450.35742,221,,539,7762,,
http://3img.mgtv.com/preview/cms_icon/2017/08/20170818153505609.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.mgtv.com/0.0.106.168,,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,271,,,,0,259,12,703.5205,0.0,735.2832,221,,463,194546,,
http://log.rc.hunantv.com/rpt?mod=Phantom6&act=interestpv&videoid=&ch=yybcpd&time=20170914102841&reqid=32c00766-96c6-44b7-b344-be413fc2414a&guid=907447492067725312&region=1&mf=TECNO&uuid=&did=i9318c794e4c75cb&cid=3&rctype=3%2C3%2C3%2C3%2C3%2C3%2C3%2C3&bid=2.2.0&abroad=0&sver=aphone-6.0&net=1&rcdata=3938739%2C3872831%2C3901900%2C4031894%2C4074588%2C4042350%2C3910935%2C3967147&gps=121.481276%2C31.202879&aver=imgotv-aphone-5.5.2.1&vidauto=&isdebug=0&ver=V5.1.0,COMPLETE,200,http,GET,text/html,/172.24.3.158,log.rc.hunantv.com/0.0.106.180,,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,71,3,31,,1,0,36,9.655273,609.375,0.0,624,,57,21,,"-2,000.0%"
http://aphone.v0.mgtv.com/pv.php?act=pvs&fpid=2&ch=yybcpd&guid=907447492067725312&uuid=&idfa=&abroad=0&fpa=&sv=aphone-6.0&rdc=&rch=&sid=58900e13-0ef8-4fd4-bd81-f35f5b0e31b1&md=Phantom6&t=20170914102841&fpt=&fpn=1&nt=1&gps=121.481276%2C31.202879&cpid=3&ftl=&plid=&cpn=1&mf=TECNO&did=i9318c794e4c75cb&bsid=&cid=&uvip=0&stid=&av=imgotv-aphone-5.5.2.1&pt=&spid=f2ffdcbbfe0ada9184af063d72a9bd57&cma=&bdid=&tst=0&runsid=be92cee0-e0d3-4f60-a171-bc91fbd2cc39&ctl=,COMPLETE,200,http,GET,application/octet-stream,/172.24.3.158,aphone.v0.mgtv.com/0.0.106.183,,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,79,3,42,,0,0,34,9.047852,0.0,0.0,618,,114,0,,
http://st.bz.mgtv.com/odin/c1/channel/index?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=bd81efa5e7a512325ec475c179d64071&uuid=&mac=i9318c794e4c75cb&timestamp=0&ticket=&abroad=0&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd&vclassId=74,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,st.bz.mgtv.com/0.0.106.184,,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,77,2,22,,1,17,35,226.5498,503.90625,996.4951,516,,361,16986,,82.0%
http://mobileso.bz.mgtv.com/mobile/entrance/v1?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=45663db639beaa44ea394dafde0b4c83&uuid=&mac=i9318c794e4c75cb&ticket=&abroad=0&platform=mobile&endType=mgtvapp&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&fstlvlId=3&type=10&channel=yybcpd,COMPLETE,200,http,GET,application/json;charset=UTF-8,/172.24.3.158,mobileso.bz.mgtv.com/0.0.106.185,,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,14 Sep 2017 17:28:41,80,1,41,,1,0,37,14.855469,509.76562,0.0,522,,121,574,,
http://1img.mgtv.com/preview/cms_icon/2017/09/20170901111038474.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.181,,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:43,1000,2,11,,0,975,12,121.083984,0.0,123.9668,221,,464,123305,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170914155347260.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,259,3,22,,0,14,220,11.605469,0.0,199.28809,221,,490,2367,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170911092710400.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.188,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,274,3,19,,0,16,236,11.336914,0.0,180.66406,221,,545,2415,,
http://2img.mgtv.com/preview/cms_icon/2017/08/20170818145827886.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.mgtv.com/0.0.106.176,,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,613,3,12,,1,581,16,136.86621,215.82031,144.0332,221,,461,85231,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170908152753682.gif,COMPLETE,200,http,GET,image/gif,/172.24.3.158,1img.hitv.com/0.0.106.178,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,43,2,11,,0,12,18,69.63086,0.0,232.50293,209,,540,2317,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170908105845820.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.178,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,48,1,10,,0,13,24,64.7168,0.0,222.35547,221,,488,2472,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170914155347260.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:43,804,3,10,,0,377,414,55.960938,0.0,118.77246,221,,489,45363,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170911092710400.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.188,,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,598,2,18,,0,556,22,132.83789,0.0,142.48438,221,,546,80577,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170908152753682.gif,COMPLETE,200,http,GET,image/gif,/172.24.3.158,1img.hitv.com/0.0.106.178,,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:43,847,1,11,,0,606,229,59.48828,0.0,82.80957,209,,540,50847,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170908105845820.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.178,,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,367,4,14,,0,333,16,105.83008,0.0,115.987305,221,,488,39063,,
http://pianku.api.mgtv.com/rider/config?device=Phantom6&androidid=9318c794e4c75cb4&userId=0&seqId=77af93aacd9527188baada6f6cb24288&uuid=&mac=i9318c794e4c75cb&ticket=&abroad=0&platform=mobile&endType=mgtvapp&channelId=90&appVersion=5.5.2&osType=android&imei=null&version=5.2&macaddress=02%3A00%3A00%3A00%3A00%3A00&osVersion=6.0&uid=&type=10&channel=yybcpd,COMPLETE,200,http,GET,application/json;charset=utf-8,/172.24.3.158,pianku.api.mgtv.com/0.0.106.189,,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,582,4,52,,0,13,513,10.31543,0.0,423.00098,517,,115,5516,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914102854422.jpg_750x350.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.174,,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:42,14 Sep 2017 17:28:43,1009,2,28,,0,530,449,81.02539,0.0,153.84668,221,,543,82953,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170914155347260.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,158,2,11,,0,130,15,208.52637,0.0,251.78027,221,,489,33028,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170914155347260.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,173,2,11,,0,141,19,166.30273,0.0,202.51465,221,,489,28751,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170914155347260.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,265,,,,0,248,17,169.78516,0.0,180.55371,221,,489,45363,,
http://4img.hitv.com/preview/cms_icon/2017/09/20170914112707491.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.hitv.com/0.0.106.188,,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,253,,,,0,227,26,188.53809,0.0,209.18164,221,,494,48130,,
http://4img.mgtv.com/preview/cms_icon/2017/08/20170825150940634.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,4img.mgtv.com/0.0.106.171,,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,306,1,13,,0,213,79,133.24902,0.0,190.41504,221,,464,41068,,
http://1img.mgtv.com/preview/internettv/sp_images/ott/2017/dianying/308889/20170623101215799-new.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.mgtv.com/0.0.106.181,,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,307,,,,0,105,202,126.262695,0.0,366.80566,254,,521,38918,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170911112946971.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,14 Sep 2017 17:28:43,255,2,10,,0,163,80,125.09863,0.0,194.38379,221,,543,31902,,
http://0img.hitv.com/preview/sp_images/2017/dianying/318236/4103382/20170914100329579.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,70,,,,0,59,11,441.37793,0.0,519.6465,243,,541,30854,,
http://1img.hitv.com/preview/cms_icon/2017/09/20170914101039357.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.178,,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,161,1,13,,0,127,20,283.59668,0.0,357.8213,221,,488,46046,,
http://2img.hitv.com/preview/cms_icon/2017/09/20170914101237108.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.174,,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,146,,,,1,133,12,292.84766,215.82031,319.8496,221,,542,43019,,
http://1img.hitv.com/preview/sp_images/2017/dianying/316314/4103358/20170914094222301.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,1img.hitv.com/0.0.106.178,,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,157,5,10,,1,26,115,136.26465,237.30469,813.7012,243,,539,21125,,
http://0img.hitv.com/preview/cms_icon/2017/09/20170914110054211.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,0img.hitv.com/0.0.106.186,,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,106,,,,0,88,18,248.85742,0.0,297.30762,221,,542,26249,,
http://2img.hitv.com/preview/sp_images/2017/dianying/309146/4100567/20170912094009631.jpg_366x206.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,2img.hitv.com/0.0.106.190,,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,145,3,52,,0,32,58,97.393555,0.0,433.89844,243,,491,13727,,
http://3img.hitv.com/preview/cms_icon/2017/09/20170913183721021.jpg_738x416.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,3img.hitv.com/0.0.106.191,,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,14 Sep 2017 17:28:44,201,3,29,,1,149,19,478.9375,215.82031,644.63574,221,,490,97866,,
