URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
"https://mapi.m.jd.com/ksdk/updlist.json?p={""os"":2,""appves"":""6.3.4"",""lastuptime"":0,""model"":""Phantom6"",""osves"":""6.0"",""wid"":"""",""brand"":""TECNO"",""kepler_version"":""2.1.0""}",COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.3.158,mapi.m.jd.com/0.0.116.156,,14 Sep 2017 20:13:09,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,162,5,39,68,1,9,40,6.3535156,294.92188,81.59668,302,,0,752,,
https://lg.snssdk.com/activity/carrier_flow/query_flow/?carrier=&iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391189958&plugin=2431,COMPLETE,200,https,GET,application/json; charset=utf-8,/172.24.3.158,lg.snssdk.com/0.0.116.120,,14 Sep 2017 20:13:09,14 Sep 2017 20:13:09,14 Sep 2017 20:13:09,14 Sep 2017 20:13:09,33,,,,1,1,31,49.211914,1410.1562,213.86719,1444,,0,219,,4.8%
http://policy.jd.com/m/log/v1,COMPLETE,200,http,POST,text/plain;charset=UTF-8,/172.24.3.158,policy.jd.com/0.0.116.158,,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,79,4,37,,1,0,37,30.44629,259.76562,0.0,237,29,2062,135,,31.8%
http://policy.jd.com/m/sys/v1,COMPLETE,200,http,POST,text/plain;charset=UTF-8,/172.24.3.158,policy.jd.com/0.0.116.158,,14 Sep 2017 20:13:10,14 Sep 2017 20:13:11,14 Sep 2017 20:13:11,14 Sep 2017 20:13:11,1158,10,1116,,1,0,31,2.1132812,259.76562,0.0,237,29,2104,136,,33.3%
https://a3.pstatp.com/article/content/17/1/6465519413352202765/6465519413352202765/1/0/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391190280&plugin=2431,COMPLETE,200,https,GET,application/json,/172.24.3.158,a3.pstatp.com/0.0.116.154,,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,13,,,,0,2,11,427.65918,0.0,2124.5117,1342,,0,4351,,77.0%
https://a3.pstatp.com/article/content/17/1/6465538365449289998/6465545663714165262/1/0/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391190344&plugin=2431,COMPLETE,200,https,GET,application/json,/172.24.3.158,a3.pstatp.com/0.0.116.154,,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,10,,,,0,1,9,337.6953,0.0,2066.4062,1342,,0,2116,,64.8%
https://a3.pstatp.com/article/content/17/1/6465430702761443854/6465430702761443854/1/0/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391190594&plugin=2431,COMPLETE,200,https,GET,application/json,/172.24.3.158,a3.pstatp.com/0.0.116.154,,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,14 Sep 2017 20:13:10,16,,,,0,7,9,545.166,0.0,1058.8721,1342,,0,7590,,74.8%
http://policy.jd.com/m/log/v1,COMPLETE,200,http,POST,text/plain;charset=UTF-8,/172.24.3.158,policy.jd.com/0.0.116.158,,14 Sep 2017 20:13:11,14 Sep 2017 20:13:11,14 Sep 2017 20:13:11,14 Sep 2017 20:13:11,77,2,36,,0,0,39,31.769531,0.0,0.0,237,29,2104,135,,31.8%
http://policy.jd.com/m/log/v1,COMPLETE,200,http,POST,text/plain;charset=UTF-8,/172.24.3.158,policy.jd.com/0.0.116.158,,14 Sep 2017 20:13:11,14 Sep 2017 20:13:11,14 Sep 2017 20:13:11,14 Sep 2017 20:13:11,76,1,36,,0,1,38,32.1875,0.0,2186.5234,237,29,2104,135,,31.8%
http://api.map.baidu.com/geocoder/v2/?output=json&location=31.2047414%2C121.4767376&ak=XYUPDnaR4Fp1LbU7GT2L7VIK,COMPLETE,200,http,GET,application/json,/172.24.3.158,api.map.baidu.com/0.0.116.162,,14 Sep 2017 20:13:13,14 Sep 2017 20:13:13,14 Sep 2017 20:13:13,14 Sep 2017 20:13:13,55,2,16,,0,0,37,13.121094,0.0,0.0,262,,427,50,,
http://maps.googleapis.com/maps/api/geocode/json?latlng=31.2047414%2C121.4767376&sensor=true&language=zh-CN,EXCEPTION,0,http,GET,,/172.24.3.158,maps.googleapis.com/0.0.116.164,java.net.ConnectException: Operation timed out (Connection timed out),14 Sep 2017 20:13:13,,,14 Sep 2017 20:14:30,76986,2,,,,,,0.00390625,,,314,,,,,
http://p1.pstatp.com/list/300x196/3a0100025a10c89cc36d.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p1.pstatp.com/0.0.116.129,,14 Sep 2017 20:13:15,14 Sep 2017 20:13:15,14 Sep 2017 20:13:15,14 Sep 2017 20:13:15,16,,,,0,3,13,425.5371,0.0,2201.1719,210,,512,6250,,
http://p1.pstatp.com/list/300x196/3a040000807ba46a4fdc.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p1.pstatp.com/0.0.116.129,,14 Sep 2017 20:13:15,14 Sep 2017 20:13:15,14 Sep 2017 20:13:15,14 Sep 2017 20:13:15,21,,,,0,1,20,264.04297,0.0,5339.8438,210,,540,4928,,
http://p9.pstatp.com/list/300x196/3a02000243f72bfe4dce.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p9.pstatp.com/0.0.116.131,,14 Sep 2017 20:13:15,14 Sep 2017 20:13:15,14 Sep 2017 20:13:15,14 Sep 2017 20:13:15,14,,,,0,2,12,540.24805,0.0,3679.1992,210,,519,7016,,
https://a3.pstatp.com/article/content/17/1/6465447236238049806/6465447236238049806/1/0/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391195926&plugin=2431,COMPLETE,200,https,GET,application/json,/172.24.3.158,a3.pstatp.com/0.0.116.154,,14 Sep 2017 20:13:16,14 Sep 2017 20:13:16,14 Sep 2017 20:13:16,14 Sep 2017 20:13:16,29,,,,0,1,28,223.2959,0.0,5165.039,1342,,0,5289,,70.1%
http://m.analytics.126.net/news/c,COMPLETE,200,http,POST,application/octet-stream,/172.24.3.158,m.analytics.126.net/0.0.116.108,,14 Sep 2017 20:13:16,14 Sep 2017 20:13:16,14 Sep 2017 20:13:16,14 Sep 2017 20:13:16,23,,7,,7,1,8,28.957031,89.14551,41.992188,473,166,40,3,0.6%,
http://m.analytics.126.net/news/c,COMPLETE,200,http,POST,application/octet-stream,/172.24.3.158,m.analytics.126.net/0.0.116.108,,14 Sep 2017 20:13:16,14 Sep 2017 20:13:16,14 Sep 2017 20:13:16,14 Sep 2017 20:13:16,9,,,,1,0,8,72.265625,608.39844,0.0,473,150,40,3,-3.4%,
https://www.google.com,EXCEPTION,0,https,CONNECT,,/172.24.3.158,www.google.com/0.0.116.168,com.xk72.proxy.ProxyException: No request was made. Possibly the SSL certificate was rejected.,14 Sep 2017 20:13:28,,,,,2,30,31,,,,,,,121,,,,,
http://p3.pstatp.com/list/300x196/3a000002445b1309814d.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p3.pstatp.com/0.0.116.128,,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,22,,,,0,5,17,514.29297,0.0,2221.875,210,,648,10728,,
http://p1.pstatp.com/list/300x196/3a0300006e7c9c58c8f8.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p1.pstatp.com/0.0.116.129,,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,65,,12,,12,10,31,183.6084,17.089844,1172.9492,210,,545,11466,,
http://p9.pstatp.com/list/300x196/3a020002270c09297782.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p9.pstatp.com/0.0.116.131,,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,50,,11,,11,15,13,173.22266,18.642578,563.7363,210,,519,8140,,
https://a3.pstatp.com/article/content/17/1/6465441186453651982/6465441186453651982/1/0/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391240052&plugin=2431,COMPLETE,200,https,GET,application/json,/172.24.3.158,a3.pstatp.com/0.0.116.154,,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,14 Sep 2017 20:14:00,25,,,,0,15,10,220.54688,0.0,280.208,1342,,0,4304,,72.6%
"http://c.miaopai.com/m/v4_remind.json?vend=miaopai&dpi=480&userId=s9SAZbV8V2kZCnBnbwZMCg__&token=5JVpAdAGTkPZBzd6BIODRFTnc4uP~XNb&carrier=%E6%9C%AA%E7%9F%A5&idfa=&timestamp=1505391241274&plat=android&cpu=AArch64&facturer=TECNO&imei=&version=6.7.11&udid=81D1392E7B4BF4BE3F9FBAB94982D3C8&vOs=6.0&pName=com.yixia.videoeditor&channel=yyb_market&vName=6.7.11&kg_udid=00746E36685BD6EDA782DF1F08DB59B5&vApp=63440&platformId=1&mac=00:08:22:36:14:FC&weiboUid=&net=1&density=3.0&appName=%E7%A7%92%E6%8B%8D&os=android&network=WIFI&sessionid=3ade80565472d9bedd41e0d5ff3a2322&abId=69-103,58-101&brand=TECNO&unique_id=666b127a-105b-378b-ae71-e3bfb86cabdb&ip=172.24.3.158&resolution=1080x1806&pcId=&devId=193876D685A90129CC190E6A8092C35F&model=Phantom6&partnerId=1",COMPLETE,200,http,GET,application/json; charset=utf-8,/172.24.3.158,c.miaopai.com/0.0.116.178,,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,301,3,27,,0,0,271,6.6533203,0.0,0.0,1032,,229,790,,
http://p1.pstatp.com/list/300x196/37f30000c48c7ef22d95.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p1.pstatp.com/0.0.116.129,,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,162,,12,,13,7,130,46.265625,15.774414,1041.4336,210,,431,7034,,
http://p1.pstatp.com/list/300x196/382f000e42242eecc772.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p1.pstatp.com/0.0.116.129,,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,17,,,,1,2,14,503.5039,205.07812,4177.246,210,,447,8108,,
http://p9.pstatp.com/list/300x196/37f20000cf465dec6cb0.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p9.pstatp.com/0.0.116.131,,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,37,,,,0,18,19,246.54199,0.0,495.3877,210,,519,8612,,
https://a3.pstatp.com/article/content/17/1/6461396359156072974/6461396359156072974/1/0/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391241608&plugin=2431,COMPLETE,200,https,GET,application/json,/172.24.3.158,a3.pstatp.com/0.0.116.154,,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,14 Sep 2017 20:14:01,35,,,,0,24,11,267.49414,0.0,335.48926,1342,,0,8245,,82.1%
https://play.googleapis.com,EXCEPTION,0,https,CONNECT,,/172.24.3.158,play.googleapis.com/0.0.116.180,java.net.ConnectException: Operation timed out (Connection timed out),14 Sep 2017 20:14:03,,,14 Sep 2017 20:15:19,75512,1,,,,,,0.001953125,,,175,,,,,
http://p3.pstatp.com/list/640x360/3158000fcf48c8b3018d,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,p3.pstatp.com/0.0.116.128,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,78,,,,0,61,17,622.4326,0.0,792.6162,205,,679,48831,,
https://a3.pstatp.com/article/content/17/1/6465434912332841230/6465440089055969805/1/0/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391246044&plugin=2431,COMPLETE,200,https,GET,application/json,/172.24.3.158,a3.pstatp.com/0.0.116.154,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,16,,,,1,4,11,424.8047,1310.5469,1371.582,1342,,0,5618,,83.2%
http://p1.pstatp.com/list/300x196/3a0300019ed82f3d3bc4.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p1.pstatp.com/0.0.116.129,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,15,,,,0,1,14,410.2207,0.0,5948.242,210,,543,5548,,
http://p3.pstatp.com/list/300x196/3a020003598ffd7cc6b4.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p3.pstatp.com/0.0.116.182,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,53,2,27,,0,0,24,105.02637,0.0,0.0,210,,674,4816,,
http://p1.pstatp.com/list/300x196/3a020003598e8ba97f05.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p1.pstatp.com/0.0.116.129,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,16,,,,0,1,15,444.82422,0.0,6912.1094,210,,540,6538,,
https://lg.snssdk.com/service/2/app_log/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391246194&plugin=2431&tt_data=a,COMPLETE,200,https,POST,application/json; charset=utf-8,/172.24.3.158,lg.snssdk.com/0.0.116.120,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,39,,,,2,1,36,132.31152,2534.1797,91.796875,1522,3668,0,94,,-32.4%
http://p3.pstatp.com/list/300x196/39f90002238d573c1d7d.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p3.pstatp.com/0.0.116.128,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,27,,,,0,3,24,364.61914,0.0,3213.2158,210,,641,9230,,
http://p3.pstatp.com/list/300x196/39f9000223c6a449f091.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p3.pstatp.com/0.0.116.182,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,31,,,,0,8,23,273.40527,0.0,1033.8135,210,,641,7828,,
http://p1.pstatp.com/list/300x196/39f70002313544915002.webp,COMPLETE,200,http,GET,image/webp,/172.24.3.158,p1.pstatp.com/0.0.116.129,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,18,,,,0,1,17,189.29004,0.0,3202.1484,210,,541,2738,,
https://a3.pstatp.com/article/content/17/1/6465521926868566541/6465521926868566541/1/0/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391246453&plugin=2431,COMPLETE,200,https,GET,application/json,/172.24.3.158,a3.pstatp.com/0.0.116.154,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14,,,,1,3,10,354.63086,1310.5469,1218.0986,1342,,0,3742,,71.9%
https://a3.pstatp.com/article/content/17/1/6464790918363873805/6464790918363873805/1/0/?iid=14838292100&device_id=38901304519&ac=wifi&channel=tengxun&aid=13&app_name=news_article&version_code=634&version_name=6.3.4&device_platform=android&ab_version=173013%2C173478%2C172435%2C159915%2C170021%2C173967%2C172663%2C172657%2C171194%2C171889%2C170354%2C174740%2C176176%2C176029%2C169447%2C169430%2C172451%2C156286%2C173236%2C164870%2C174396%2C175402%2C169300%2C176269%2C176201%2C152027%2C175269%2C174802%2C176243%2C31649%2C159502%2C176196%2C173096%2C170567%2C170713%2C168080%2C169031%2C156262%2C145585%2C174429%2C175190%2C173200%2C175882%2C162572%2C172784%2C152377%2C158959%2C169178%2C164942%2C170988%2C150352&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&ab_feature=94563%2C102749&abflag=3&ssmix=a&device_type=Phantom6&device_brand=TECNO&language=zh&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=634&resolution=1080*1806&dpi=480&update_version_code=6348&_rticket=1505391246674&plugin=2431,COMPLETE,200,https,GET,application/json,/172.24.3.158,a3.pstatp.com/0.0.116.154,,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,14 Sep 2017 20:14:06,13,,,,0,1,12,381.61035,0.0,3650.3906,1342,,0,3738,,69.9%
http://p3.pstatp.com/video1609/37da000171ead2f0d477,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,p3.pstatp.com/0.0.116.182,,14 Sep 2017 20:14:12,14 Sep 2017 20:14:12,14 Sep 2017 20:14:12,14 Sep 2017 20:14:12,51,,,,1,27,23,490.11914,197.26562,918.4746,202,,541,24853,,
